agents_No,instance,k,shrink,ignore-target,lltp-only,corridor,target,parking,algo,ignore-train,Runtime,HL_expanded,HL_generated,LL_expanded,LL_generated,agents,solution_cost,cost-dummy,algorithm,standard_conflict,standard_conflict_m2,standard_train_conflict,rectangle_sym,corridor_sym,parking_std,target_std,parking_sym,target_sym,train_self_conflict,None,num_llpp,num_lltp,num_cardinal,num_semicardinal,num_noncardinal,num_unkown,valid_train,num_body_conflict,num_target_conflict,num_self_conflict,runtime_mdd
30,18,2,True,False,False,False,False,False,CBS-DK,False,0.058446,2,5,4407,15413,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-19.scen,3183,0,CBS,2,0,0,0,0,0,1,0,0,0,,34,0,0,0,0,2,1,0,0,0,0
30,24,8,True,False,False,True,True,False,CBSH-RM-DK,True,0.66046,6,13,58075,77112,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-25.scen,2929,0,CBSH-RM,1,0,0,3,0,0,0,0,2,0,,42,0,0,5,1,0,1,0,0,0,0
50,21,2,True,False,False,True,True,False,CBSH-RM-DK,True,2.56379,60,121,349193,410186,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-22.scen,4491,9,CBSH-RM,41,0,0,3,11,0,0,0,5,0,,170,0,5,47,8,0,1,0,0,0,0
50,0,2,True,False,False,True,True,False,CBSH-RM-DK,False,90.029,2569,5139,3769114,8242071,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-1.scen,-1,8,CBSH-RM,2442,0,0,12,107,0,0,0,8,0,,5189,0,6,815,1748,0,0,5,0,1,0
30,16,4,True,False,False,False,False,False,CBS-DK,False,7.0882,63,127,1039987,1210719,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-17.scen,2882,6,CBS,63,0,0,0,0,0,42,0,0,0,,156,0,0,0,0,63,1,0,0,0,0
60,0,2,True,False,False,True,True,False,CBSH-RM-DK,True,90.0396,3199,6399,3288574,7525880,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-1.scen,-1,10,CBSH-RM,3010,0,0,181,0,0,0,0,8,0,,6459,0,19,1034,2146,0,0,3,0,0,0
50,12,4,True,False,False,True,True,False,CBSH-RM-DK,True,2.87828,12,24,474203,518294,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-13.scen,4102,7,CBSH-RM,3,0,0,0,0,0,0,0,9,0,,75,0,3,8,1,0,1,0,0,0,0
60,11,4,True,False,False,False,False,False,CBS-DK,False,90.0197,2473,4947,1319355,4123560,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-12.scen,-1,0,CBS,2473,0,0,0,0,0,0,0,0,0,,5006,0,0,0,0,2473,0,176,0,0,0
20,9,8,True,False,False,False,False,False,CBS-DK,False,7.75355,199,399,308816,639815,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-10.scen,2216,0,CBS,199,0,0,0,0,0,1,0,0,0,,418,0,0,0,0,199,1,0,0,0,0
40,17,8,True,False,False,False,False,False,CBS-DK,False,90.0486,2494,4988,1392582,2993327,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-18.scen,-1,8,CBS,2494,0,0,0,0,0,0,0,0,0,,5028,0,0,0,0,2494,0,28,0,0,0
20,21,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.065619,4,9,6294,14674,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-22.scen,1688,4,CBSH-RM,0,0,0,2,1,0,0,0,1,0,,28,0,1,3,0,0,1,0,0,0,0
60,8,4,True,False,True,False,False,False,CBS-DK,False,90.0269,1747,3494,2732057,5958669,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-9.scen,-1,1,CBS,1747,0,1747,0,0,0,127,0,0,0,,0,3554,0,0,0,1747,0,48,0,0,0
30,19,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.086092,3,7,7970,21556,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-20.scen,2440,0,CBSH-RM,2,0,0,0,0,0,0,0,1,0,,36,0,0,3,0,0,1,0,0,0,0
30,17,8,True,False,False,True,True,False,CBSH-RM-DK,False,0.727587,15,30,54305,72963,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-18.scen,2334,4,CBSH-RM,2,0,0,7,0,0,0,0,5,1,,58,1,2,10,2,1,1,0,0,0,0
30,1,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0786,1225,2451,2893500,4923502,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-2.scen,-1,6,CBSH-RM,795,0,0,420,2,0,0,0,8,0,,2480,0,4,701,520,0,0,4,0,0,0
60,16,8,True,False,True,False,False,False,CBS-DK,False,90.0674,1261,2517,1934519,5220910,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-17.scen,-1,5,CBS,1261,0,1261,0,0,0,0,0,0,0,,0,2582,0,0,0,1261,0,45,0,0,0
60,10,2,True,False,True,False,False,False,CBS-DK,False,90.0451,2088,4177,4055818,11108649,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-11.scen,-1,0,CBS,2088,0,2088,0,0,0,1,0,0,0,,0,4236,0,0,0,2088,0,10,0,0,0
30,10,2,True,False,False,False,False,False,CBS-DK,False,90.011,3597,7195,5262631,16816413,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-11.scen,-1,0,CBS,3597,0,0,0,0,0,0,0,0,0,,7224,0,0,0,0,3597,0,2,0,0,0
50,17,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0084,5145,10286,5117483,9660279,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-18.scen,-1,18,CBSH-RM,3877,0,0,195,1006,0,0,0,67,0,,10340,0,36,1404,3705,0,0,7,0,0,0
50,3,4,True,False,False,False,False,False,CBS-DK,False,90.0104,1751,3503,2783095,8693455,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-4.scen,-1,0,CBS,1751,0,0,0,0,0,0,0,0,0,,3552,0,0,0,0,1751,0,18,0,0,0
50,9,2,True,False,False,True,True,False,CBSH-RM-DK,False,90.0143,1901,3803,10506046,20169583,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-10.scen,-1,15,CBSH-RM,1742,0,0,48,10,0,0,0,101,0,,3866,0,50,201,1650,0,0,3,0,1,0
20,21,4,True,False,False,False,False,False,CBS-DK,False,0.132409,7,15,6483,15470,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-22.scen,1688,4,CBS,7,0,0,0,0,0,1,0,0,0,,34,0,0,0,0,7,1,0,0,0,0
40,21,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0103,2695,5373,3156991,5557722,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-22.scen,-1,17,CBSH-RM,1889,0,0,718,37,0,0,0,51,0,,5430,0,224,1853,618,0,0,23,0,8,0
60,9,2,True,False,False,False,False,False,CBS-DK,False,90.0288,3066,6133,523446,1665593,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-10.scen,-1,8,CBS,3066,0,0,0,0,0,246,0,0,0,,6192,0,0,0,0,3066,0,15,0,0,0
30,11,4,True,False,False,True,True,False,CBSH-RM-DK,True,8.68324,277,555,671529,1418203,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-12.scen,2849,10,CBSH-RM,267,0,0,9,0,0,0,0,1,0,,584,0,1,165,111,0,1,0,0,0,0
50,15,4,True,False,False,False,False,False,CBS-DK,False,90.0138,1787,3575,2280868,6933151,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-16.scen,-1,1,CBS,1787,0,0,0,0,0,5,0,0,0,,3624,0,0,0,0,1787,0,5,0,0,0
30,22,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.139801,3,7,23026,42645,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-23.scen,3150,1,CBSH-RM,0,0,0,1,0,0,0,0,2,0,,36,0,1,2,0,0,1,0,0,0,0
20,3,4,True,False,True,False,False,False,CBS-DK,False,2.51026,5,11,291778,346157,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-4.scen,2147,0,CBS,5,0,5,0,0,0,2,0,0,0,,0,30,0,0,0,5,1,0,0,0,0
60,6,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0058,1232,2463,7211820,8839962,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-7.scen,-1,29,CBSH-RM,595,0,0,537,10,0,0,0,90,0,,2530,0,247,507,478,0,0,53,0,6,0
60,7,4,True,False,False,False,False,False,CBS-DK,False,90.0194,1587,3175,1959753,6250926,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-8.scen,-1,3,CBS,1587,0,0,0,0,0,1,0,0,0,,3234,0,0,0,0,1587,0,11,0,0,0
40,24,2,True,False,False,False,False,False,CBS-DK,False,90.0109,3934,7868,5831524,18235338,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-25.scen,-1,5,CBS,3933,0,0,0,0,0,2,0,0,1,,7900,7,0,0,0,3934,0,1,0,0,0
20,17,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.025562,2,5,4853,9897,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-18.scen,1310,0,CBSH-RM,0,0,0,0,0,0,0,0,2,0,,24,0,0,2,0,0,1,0,0,0,0
60,10,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0495,700,1367,5672342,8958093,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-11.scen,-1,15,CBSH-RM,181,0,0,479,0,0,0,0,40,0,,1470,0,65,414,221,0,0,67,0,0,0
50,17,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0111,5199,10394,5312042,10522165,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-18.scen,-1,18,CBSH-RM,3657,0,0,202,1274,0,0,0,66,0,,10448,0,24,2358,2817,0,0,9,0,0,0
60,5,2,True,False,False,True,True,False,CBSH-RM-DK,True,1.12104,17,35,184299,248166,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-6.scen,5373,9,CBSH-RM,7,0,0,3,3,0,0,0,4,0,,95,0,6,7,4,0,1,0,0,0,0
50,24,2,True,False,False,True,True,False,CBSH-RM-DK,True,90.004,2332,4665,6196758,14500474,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-25.scen,-1,9,CBSH-RM,2299,0,0,12,6,0,0,0,15,0,,4714,0,7,28,2297,0,0,1,0,0,0
40,7,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0038,914,1829,1391454,2756593,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-8.scen,-1,13,CBSH-RM,799,0,0,107,1,0,0,0,7,0,,1868,0,12,51,851,0,0,17,0,7,0
50,4,4,True,False,True,False,False,False,CBS-DK,False,90.0132,2445,4890,2859360,7338724,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-5.scen,-1,0,CBS,2445,0,2445,0,0,0,0,0,0,0,,0,4940,0,0,0,2445,0,14,0,0,0
30,21,8,True,False,False,True,True,False,CBSH-RM-DK,True,22.8365,877,1749,297350,906068,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-22.scen,2983,12,CBSH-RM,796,0,0,77,2,0,0,0,2,0,,1784,0,17,513,347,0,0,1,0,0,0
30,23,8,True,False,False,False,False,False,CBS-DK,False,90.0156,2410,4821,2165925,5982397,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-24.scen,-1,0,CBS,2410,0,0,0,0,0,0,0,0,0,,4850,0,0,0,0,2410,0,6,0,0,0
50,21,2,True,False,False,True,True,False,CBSH-RM-DK,False,2.61104,60,121,349193,410186,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-22.scen,4491,9,CBSH-RM,41,0,0,3,11,0,0,0,5,0,,170,0,5,47,8,0,1,0,0,0,0
30,0,4,True,False,False,False,False,False,CBS-DK,False,90.0315,2028,4057,6564104,18947829,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-1.scen,-1,4,CBS,2028,0,0,0,0,0,9,0,0,0,,4086,0,0,0,0,2028,0,3,0,0,0
20,6,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.263787,5,11,61324,79594,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-7.scen,1934,12,CBSH-RM,2,0,0,1,0,0,0,0,2,0,,30,0,2,2,1,0,1,0,0,0,0
40,22,4,True,False,False,False,False,False,CBS-DK,False,0.431233,4,9,53149,74028,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-23.scen,4263,0,CBS,4,0,0,0,0,0,3,0,0,0,,48,0,0,0,0,4,1,0,0,0,0
60,24,8,True,False,False,False,False,False,CBS-DK,False,90.0516,1286,2571,259666,807781,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-25.scen,-1,2,CBS,1286,0,0,0,0,0,0,0,0,0,,2632,0,0,0,0,1286,0,159,0,0,0
50,18,8,True,False,True,False,False,False,CBS-DK,False,90.0394,225,437,5139361,13557492,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-19.scen,-1,4,CBS,225,0,225,0,0,0,2,0,0,0,,0,500,0,0,0,225,0,95,0,0,0
60,19,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0385,1262,2525,3255379,5352052,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-20.scen,-1,13,CBSH-RM,788,0,0,366,26,0,0,0,82,0,,2584,0,68,664,530,0,0,81,0,0,0
30,9,8,True,False,True,False,False,False,CBS-DK,False,90.0254,1154,2309,4270081,11323716,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-10.scen,-1,0,CBS,1154,0,1154,0,0,0,0,0,0,0,,0,2338,0,0,0,1154,0,12,0,0,0
60,1,2,True,False,False,False,False,False,CBS-DK,False,90.0235,1597,3194,4559297,13805782,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-2.scen,-1,1,CBS,1597,0,0,0,0,0,7,0,0,0,,3254,0,0,0,0,1597,0,1,0,0,0
60,14,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.038,254,508,13848569,15348105,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-15.scen,-1,12,CBSH-RM,22,0,0,99,0,0,0,0,133,0,,577,0,93,161,0,0,0,35,0,0,0
40,2,8,True,False,False,False,False,False,CBS-DK,False,90.115,542,1083,6637451,7832464,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-3.scen,-1,8,CBS,542,0,0,0,0,0,89,0,0,0,,1124,0,0,0,0,542,0,11,0,0,0
50,1,4,True,False,True,False,False,False,CBS-DK,False,90.0435,2181,4362,2519232,6235897,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-2.scen,-1,2,CBS,2181,0,2181,0,0,0,5,0,0,0,,0,4412,0,0,0,2181,0,21,0,0,0
50,13,2,True,False,False,False,False,False,CBS-DK,False,90.0248,1019,2038,13027337,14890729,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-14.scen,-1,1,CBS,1019,0,0,0,0,0,545,0,0,0,,2088,0,0,0,0,1019,0,7,0,0,0
40,3,4,True,False,False,True,True,False,CBSH-RM-DK,False,3.37811,8,17,498866,546366,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-4.scen,4234,1,CBSH-RM,1,0,0,1,0,0,0,0,6,0,,56,0,1,7,0,0,1,0,0,0,0
30,6,2,True,False,False,False,False,False,CBS-DK,False,5.76654,74,148,983515,1165306,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-7.scen,2838,13,CBS,74,0,0,0,0,0,67,0,0,0,,178,0,0,0,0,74,1,0,0,0,0
40,19,2,True,False,True,False,False,False,CBS-DK,False,0.701871,17,35,82759,131038,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-20.scen,3448,0,CBS,17,0,17,0,0,0,7,0,0,0,,0,74,0,0,0,17,1,0,0,0,0
40,13,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.296761,8,17,55960,80647,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-14.scen,3951,1,CBSH-RM,2,0,0,0,2,0,0,0,4,0,,56,0,1,6,1,0,1,0,0,0,0
60,8,2,True,False,False,True,True,False,CBSH-RM-DK,True,1.22638,12,25,237427,288071,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-9.scen,5933,3,CBSH-RM,2,0,0,2,1,0,0,0,7,0,,84,0,2,10,0,0,1,0,0,0,0
30,8,4,True,False,False,False,False,False,CBS-DK,False,90.0087,3101,6203,4048171,12834491,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-9.scen,-1,0,CBS,3101,0,0,0,0,0,1,0,0,0,,6232,0,0,0,0,3101,0,5,0,0,0
20,14,8,True,False,False,False,False,False,CBS-DK,False,90.0141,1746,3493,7008609,21668456,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-15.scen,-1,0,CBS,1746,0,0,0,0,0,0,0,0,0,,3512,0,0,0,0,1746,0,2,0,0,0
40,8,2,True,False,True,False,False,False,CBS-DK,False,26.219,64,129,4210337,4512166,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-9.scen,3537,2,CBS,64,0,64,0,0,0,38,0,0,0,,0,168,0,0,0,64,1,0,0,0,0
20,6,4,True,False,True,False,False,False,CBS-DK,False,90.0052,284,569,11989916,14933370,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-7.scen,-1,8,CBS,284,0,284,0,0,0,227,0,0,0,,0,588,0,0,0,284,1,0,0,0,0
60,5,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0219,1191,2381,1944239,4160115,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-6.scen,-1,20,CBSH-RM,718,0,0,389,36,0,0,0,48,0,,2454,0,32,209,950,0,0,59,0,3,0
30,21,2,True,False,False,False,False,False,CBS-DK,False,2.33523,170,328,47844,113521,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-22.scen,2881,9,CBS,157,0,0,0,0,0,15,0,0,13,,317,40,0,0,0,170,1,0,0,0,0
50,24,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0295,1126,2249,1988576,3896195,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-25.scen,-1,12,CBSH-RM,761,0,0,277,63,0,0,0,25,0,,2302,0,14,428,684,0,0,18,0,0,0
40,4,8,True,False,True,False,False,False,CBS-DK,False,90.0329,867,1734,3602021,9310790,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-5.scen,-1,0,CBS,867,0,867,0,0,0,0,0,0,0,,0,1774,0,0,0,867,0,23,0,0,0
60,3,4,True,False,False,True,True,False,CBSH-RM-DK,False,6.73774,52,105,992973,1179199,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-4.scen,6325,15,CBSH-RM,12,0,0,6,1,0,0,0,33,0,,166,0,8,42,2,0,1,0,0,0,0
40,2,2,True,False,True,False,False,False,CBS-DK,False,90.0441,123,244,16483412,17293552,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-3.scen,-1,5,CBS,123,0,123,0,0,0,98,0,0,0,,0,286,0,0,0,123,0,4,0,0,0
30,16,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.483408,4,9,101921,120780,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-17.scen,2852,6,CBSH-RM,1,0,0,1,0,0,0,0,2,0,,38,0,2,1,1,0,1,0,0,0,0
30,12,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.82617,7,14,158426,179005,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-13.scen,2510,5,CBSH-RM,2,0,0,1,0,0,0,0,4,0,,44,0,2,4,1,0,1,0,0,0,0
30,21,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.232516,26,53,13136,33232,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-22.scen,2881,9,CBSH-RM,17,0,0,1,7,0,0,0,1,0,,82,0,4,20,2,0,1,0,0,0,0
30,0,2,True,False,False,True,True,False,CBSH-RM-DK,False,1.08432,5,11,172854,205813,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-1.scen,2689,3,CBSH-RM,0,0,0,1,0,0,0,0,4,0,,41,0,2,3,0,0,1,0,0,0,0
40,13,2,True,False,True,False,False,False,CBS-DK,False,2.04571,13,27,309575,363795,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-14.scen,3951,1,CBS,13,0,13,0,0,0,6,0,0,0,,0,66,0,0,0,13,1,0,0,0,0
40,15,8,True,False,True,False,False,False,CBS-DK,False,90.0257,1736,3472,1943974,4071469,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-16.scen,-1,3,CBS,1736,0,1736,0,0,0,0,0,0,0,,0,3512,0,0,0,1736,0,52,0,0,0
40,24,4,True,False,True,False,False,False,CBS-DK,False,90.0199,3715,7431,2251887,4419746,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-25.scen,-1,6,CBS,3715,0,3715,0,0,0,1,0,0,0,,0,7470,0,0,0,3715,0,9,0,0,0
20,10,4,True,False,False,False,False,False,CBS-DK,False,0.034884,0,1,2348,8228,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-11.scen,2159,0,CBS,0,0,0,0,0,0,0,0,0,0,,20,0,0,0,0,0,1,0,0,0,0
50,8,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0362,2096,4193,4692221,7543646,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-9.scen,-1,12,CBSH-RM,1170,0,0,38,8,0,0,0,880,0,,4242,0,37,1593,466,0,0,10,0,0,0
30,22,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0634,591,1183,2186034,4617200,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-23.scen,-1,2,CBSH-RM,487,0,0,101,0,0,0,0,3,0,,1212,0,1,112,478,0,0,4,0,0,0
60,20,4,True,False,False,False,False,False,CBS-DK,False,90.0062,2140,4281,865117,2940366,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-21.scen,-1,0,CBS,2140,0,0,0,0,0,0,0,0,0,,4340,0,0,0,0,2140,0,22,0,0,0
50,14,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.004,806,1613,12436173,14516569,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-15.scen,-1,13,CBSH-RM,480,0,0,161,18,0,0,0,147,0,,1674,0,109,475,222,0,0,5,0,0,0
60,6,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.580033,15,30,83182,125590,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-7.scen,5593,17,CBSH-RM,5,0,0,2,0,0,0,0,8,0,,90,0,5,9,1,0,1,0,0,0,0
40,20,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.051966,1,3,8555,20610,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-21.scen,3989,0,CBSH-RM,0,0,0,0,0,0,0,0,1,0,,42,0,0,1,0,0,1,0,0,0,0
50,5,4,True,False,False,True,True,False,CBSH-RM-DK,False,2.9039,15,31,328500,395841,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-6.scen,4722,4,CBSH-RM,7,0,0,2,2,0,0,0,4,0,,80,0,3,8,4,0,1,0,0,0,0
30,3,8,True,False,True,False,False,False,CBS-DK,False,90.054,806,1611,4670921,11739083,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-4.scen,-1,0,CBS,806,0,806,0,0,0,0,0,0,0,,0,1642,0,0,0,806,0,14,0,0,0
